INFO: Running with entropic power schedule (0xFF, 100).
INFO: Seed: 42
INFO: Loaded 1 modules   (1042 inline 8-bit counters): 1042 [0x5650b3f908b0, 0x5650b3f90cc2), 
INFO: Loaded 1 PC tables (1042 PCs): 1042 [0x5650b3f90cc8,0x5650b3f94de8), 
INFO: -fork=1: fuzzing in separate process(s)
#71928: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71927 time: 3599s job: 71928 dft_time: 0
==2414870== ERROR: libFuzzer: fuzz target exited
#71929: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71928 time: 3599s job: 71929 dft_time: 0
==2414901== ERROR: libFuzzer: fuzz target exited
#71930: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71929 time: 3599s job: 71930 dft_time: 0
==2414925== ERROR: libFuzzer: fuzz target exited
#71931: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71930 time: 3599s job: 71931 dft_time: 0
==2414954== ERROR: libFuzzer: fuzz target exited
#71932: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71931 time: 3599s job: 71932 dft_time: 0
==2414984== ERROR: libFuzzer: fuzz target exited
#71933: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71932 time: 3599s job: 71933 dft_time: 0
==2415008== ERROR: libFuzzer: fuzz target exited
#71934: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71933 time: 3599s job: 71934 dft_time: 0
==2415043== ERROR: libFuzzer: fuzz target exited
#71935: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71934 time: 3599s job: 71935 dft_time: 0
==2415075== ERROR: libFuzzer: fuzz target exited
#71936: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71935 time: 3599s job: 71936 dft_time: 0
==2415105== ERROR: libFuzzer: fuzz target exited
#71937: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71936 time: 3600s job: 71937 dft_time: 0
==2415139== ERROR: libFuzzer: fuzz target exited
INFO: fuzzed for 3600 seconds, wrapping up soon
INFO: exiting: 77 time: 3600s
